IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
114102,2024.0,3.0,1.0,2.0,MSI,Servicio de Salud,Terciario
114102,2024.0,4.0,1.0,1.0,MSI,Servicio de Salud,Terciario
114102,2024.0,5.0,3.0,1.0,MSI,Servicio de Salud,Terciario
114102,2024.0,6.0,0.0,4.0,MSI,Servicio de Salud,Terciario
114102,2024.0,7.0,2.0,0.0,MSI,Servicio de Salud,Terciario
114102,2024.0,8.0,3.0,1.0,MSI,Servicio de Salud,Terciario
114102,2024.0,9.0,0.0,0.0,MSI,Servicio de Salud,Terciario
114102,2024.0,10.0,0.0,,MSI,Servicio de Salud,Terciario
114102,2024.0,11.0,1.0,,MSI,Servicio de Salud,Terciario
114102,2024.0,12.0,0.0,,MSI,Servicio de Salud,Terciario
114301,2023.0,10.0,,3.0,MSI,Municipal,Primario
114301,2023.0,11.0,,8.0,MSI,Municipal,Primario
114301,2023.0,12.0,,9.0,MSI,Municipal,Primario
114301,2024.0,1.0,1.0,2.0,MSI,Municipal,Primario
114301,2024.0,2.0,7.0,7.0,MSI,Municipal,Primario
114301,2024.0,3.0,4.0,4.0,MSI,Municipal,Primario
114301,2024.0,4.0,12.0,6.0,MSI,Municipal,Primario
114301,2024.0,5.0,6.0,3.0,MSI,Municipal,Primario
114301,2024.0,6.0,2.0,2.0,MSI,Municipal,Primario
114301,2024.0,7.0,7.0,4.0,MSI,Municipal,Primario
114301,2024.0,8.0,3.0,1.0,MSI,Municipal,Primario
114301,2024.0,9.0,4.0,4.0,MSI,Municipal,Primario
114301,2024.0,10.0,3.0,,MSI,Municipal,Primario
114301,2024.0,11.0,2.0,,MSI,Municipal,Primario
114301,2024.0,12.0,4.0,,MSI,Municipal,Primario
114302,2023.0,10.0,,2.0,MSI,Municipal,Primario
114302,2023.0,12.0,,1.0,MSI,Municipal,Primario
114302,2024.0,1.0,,2.0,MSI,Municipal,Primario
114302,2024.0,2.0,0.0,,MSI,Municipal,Primario
114302,2024.0,3.0,,0.0,MSI,Municipal,Primario
114302,2024.0,5.0,1.0,2.0,MSI,Municipal,Primario
114302,2024.0,6.0,0.0,3.0,MSI,Municipal,Primario
114302,2024.0,7.0,0.0,4.0,MSI,Municipal,Primario
114302,2024.0,8.0,6.0,,MSI,Municipal,Primario
114302,2024.0,9.0,2.0,1.0,MSI,Municipal,Primario
114302,2024.0,10.0,5.0,,MSI,Municipal,Primario
114302,2024.0,11.0,4.0,,MSI,Municipal,Primario
114302,2024.0,12.0,2.0,,MSI,Municipal,Primario
114303,2023.0,10.0,,3.0,MSI,Municipal,Primario
114303,2023.0,11.0,,1.0,MSI,Municipal,Primario
114303,2023.0,12.0,,0.0,MSI,Municipal,Primario
114303,2024.0,1.0,3.0,3.0,MSI,Municipal,Primario
114303,2024.0,2.0,1.0,2.0,MSI,Municipal,Primario
114303,2024.0,3.0,2.0,2.0,MSI,Municipal,Primario
114303,2024.0,4.0,1.0,1.0,MSI,Municipal,Primario
114303,2024.0,5.0,1.0,7.0,MSI,Municipal,Primario
114303,2024.0,6.0,3.0,1.0,MSI,Municipal,Primario
114303,2024.0,7.0,2.0,7.0,MSI,Municipal,Primario
114303,2024.0,8.0,4.0,2.0,MSI,Municipal,Primario
114303,2024.0,9.0,2.0,2.0,MSI,Municipal,Primario
114303,2024.0,10.0,3.0,,MSI,Municipal,Primario
114303,2024.0,11.0,9.0,,MSI,Municipal,Primario
114303,2024.0,12.0,2.0,,MSI,Municipal,Primario
114304,2023.0,11.0,,0.0,MSI,Municipal,Primario
114304,2023.0,12.0,,0.0,MSI,Municipal,Primario
114304,2024.0,1.0,,0.0,MSI,Municipal,Primario
114304,2024.0,2.0,,3.0,MSI,Municipal,Primario
114304,2024.0,3.0,0.0,4.0,MSI,Municipal,Primario
114304,2024.0,4.0,1.0,2.0,MSI,Municipal,Primario
114304,2024.0,5.0,2.0,3.0,MSI,Municipal,Primario
114304,2024.0,6.0,4.0,0.0,MSI,Municipal,Primario
114304,2024.0,7.0,4.0,2.0,MSI,Municipal,Primario
114304,2024.0,8.0,2.0,4.0,MSI,Municipal,Primario
114304,2024.0,9.0,,2.0,MSI,Municipal,Primario
114304,2024.0,10.0,4.0,,MSI,Municipal,Primario
114304,2024.0,11.0,3.0,,MSI,Municipal,Primario
114304,2024.0,12.0,1.0,,MSI,Municipal,Primario
114305,2023.0,10.0,,0.0,MSI,Municipal,Primario
114305,2023.0,11.0,,4.0,MSI,Municipal,Primario
114305,2023.0,12.0,,0.0,MSI,Municipal,Primario
114305,2024.0,1.0,0.0,5.0,MSI,Municipal,Primario
114305,2024.0,2.0,3.0,5.0,MSI,Municipal,Primario
114305,2024.0,3.0,0.0,5.0,MSI,Municipal,Primario
114305,2024.0,4.0,4.0,1.0,MSI,Municipal,Primario
114305,2024.0,5.0,4.0,5.0,MSI,Municipal,Primario
114305,2024.0,6.0,3.0,3.0,MSI,Municipal,Primario
114305,2024.0,7.0,2.0,3.0,MSI,Municipal,Primario
114305,2024.0,8.0,5.0,2.0,MSI,Municipal,Primario
114305,2024.0,9.0,1.0,3.0,MSI,Municipal,Primario
114305,2024.0,10.0,3.0,,MSI,Municipal,Primario
114305,2024.0,11.0,1.0,,MSI,Municipal,Primario
114305,2024.0,12.0,4.0,,MSI,Municipal,Primario
114306,2023.0,10.0,,3.0,MSI,Municipal,Primario
114306,2023.0,11.0,,2.0,MSI,Municipal,Primario
114306,2023.0,12.0,,2.0,MSI,Municipal,Primario
114306,2024.0,1.0,1.0,3.0,MSI,Municipal,Primario
114306,2024.0,2.0,2.0,3.0,MSI,Municipal,Primario
114306,2024.0,3.0,3.0,2.0,MSI,Municipal,Primario
114306,2024.0,4.0,2.0,1.0,MSI,Municipal,Primario
114306,2024.0,5.0,3.0,2.0,MSI,Municipal,Primario
114306,2024.0,6.0,3.0,1.0,MSI,Municipal,Primario
114306,2024.0,7.0,3.0,3.0,MSI,Municipal,Primario
114306,2024.0,8.0,2.0,1.0,MSI,Municipal,Primario
114306,2024.0,9.0,2.0,2.0,MSI,Municipal,Primario
114306,2024.0,10.0,5.0,,MSI,Municipal,Primario
114306,2024.0,11.0,1.0,,MSI,Municipal,Primario
114306,2024.0,12.0,2.0,,MSI,Municipal,Primario
114307,2024.0,1.0,,2.0,MSI,Municipal,Primario
114307,2024.0,2.0,,1.0,MSI,Municipal,Primario
114307,2024.0,3.0,0.0,4.0,MSI,Municipal,Primario
114307,2024.0,4.0,,2.0,MSI,Municipal,Primario
114307,2024.0,5.0,,1.0,MSI,Municipal,Primario
114307,2024.0,6.0,0.0,3.0,MSI,Municipal,Primario
114307,2024.0,7.0,,3.0,MSI,Municipal,Primario
114307,2024.0,8.0,5.0,2.0,MSI,Municipal,Primario
114307,2024.0,9.0,3.0,,MSI,Municipal,Primario
114307,2024.0,10.0,2.0,,MSI,Municipal,Primario
114307,2024.0,11.0,1.0,,MSI,Municipal,Primario
114308,2023.0,10.0,,2.0,MSI,Municipal,Primario
114308,2023.0,11.0,,4.0,MSI,Municipal,Primario
114308,2023.0,12.0,,3.0,MSI,Municipal,Primario
114308,2024.0,1.0,6.0,9.0,MSI,Municipal,Primario
114308,2024.0,2.0,1.0,5.0,MSI,Municipal,Primario
114308,2024.0,3.0,1.0,2.0,MSI,Municipal,Primario
114308,2024.0,4.0,6.0,4.0,MSI,Municipal,Primario
114308,2024.0,5.0,4.0,3.0,MSI,Municipal,Primario
114308,2024.0,6.0,4.0,0.0,MSI,Municipal,Primario
114308,2024.0,7.0,2.0,4.0,MSI,Municipal,Primario
114308,2024.0,8.0,1.0,2.0,MSI,Municipal,Primario
114308,2024.0,9.0,2.0,1.0,MSI,Municipal,Primario
114308,2024.0,10.0,2.0,,MSI,Municipal,Primario
114308,2024.0,11.0,2.0,,MSI,Municipal,Primario
114308,2024.0,12.0,0.0,,MSI,Municipal,Primario
114309,2023.0,10.0,,2.0,MSI,Municipal,Primario
114309,2023.0,11.0,,5.0,MSI,Municipal,Primario
114309,2023.0,12.0,,5.0,MSI,Municipal,Primario
114309,2024.0,1.0,1.0,2.0,MSI,Municipal,Primario
114309,2024.0,2.0,2.0,3.0,MSI,Municipal,Primario
114309,2024.0,3.0,4.0,6.0,MSI,Municipal,Primario
114309,2024.0,4.0,2.0,1.0,MSI,Municipal,Primario
114309,2024.0,5.0,2.0,1.0,MSI,Municipal,Primario
114309,2024.0,6.0,2.0,0.0,MSI,Municipal,Primario
114309,2024.0,7.0,3.0,3.0,MSI,Municipal,Primario
114309,2024.0,8.0,3.0,0.0,MSI,Municipal,Primario
114309,2024.0,9.0,1.0,3.0,MSI,Municipal,Primario
114309,2024.0,10.0,1.0,,MSI,Municipal,Primario
114309,2024.0,11.0,1.0,,MSI,Municipal,Primario
114309,2024.0,12.0,1.0,,MSI,Municipal,Primario
114310,2023.0,10.0,,1.0,MSI,Municipal,Primario
114310,2023.0,12.0,,1.0,MSI,Municipal,Primario
114310,2024.0,1.0,,1.0,MSI,Municipal,Primario
114310,2024.0,2.0,2.0,1.0,MSI,Municipal,Primario
114310,2024.0,3.0,,0.0,MSI,Municipal,Primario
114310,2024.0,4.0,,2.0,MSI,Municipal,Primario
114310,2024.0,5.0,1.0,2.0,MSI,Municipal,Primario
114310,2024.0,7.0,,1.0,MSI,Municipal,Primario
114310,2024.0,8.0,1.0,2.0,MSI,Municipal,Primario
114310,2024.0,9.0,0.0,3.0,MSI,Municipal,Primario
114310,2024.0,11.0,1.0,,MSI,Municipal,Primario
114310,2024.0,12.0,1.0,,MSI,Municipal,Primario
114311,2023.0,10.0,,4.0,MSI,Municipal,Primario
114311,2023.0,11.0,,3.0,MSI,Municipal,Primario
114311,2023.0,12.0,,1.0,MSI,Municipal,Primario
114311,2024.0,1.0,2.0,0.0,MSI,Municipal,Primario
114311,2024.0,2.0,,5.0,MSI,Municipal,Primario
114311,2024.0,3.0,,5.0,MSI,Municipal,Primario
114311,2024.0,4.0,1.0,3.0,MSI,Municipal,Primario
114311,2024.0,5.0,6.0,3.0,MSI,Municipal,Primario
114311,2024.0,6.0,4.0,2.0,MSI,Municipal,Primario
114311,2024.0,7.0,0.0,4.0,MSI,Municipal,Primario
114311,2024.0,8.0,1.0,3.0,MSI,Municipal,Primario
114311,2024.0,9.0,1.0,0.0,MSI,Municipal,Primario
114311,2024.0,10.0,4.0,,MSI,Municipal,Primario
114311,2024.0,11.0,2.0,,MSI,Municipal,Primario
114311,2024.0,12.0,1.0,,MSI,Municipal,Primario
114312,2023.0,10.0,,1.0,MSI,Municipal,Primario
114312,2023.0,11.0,,5.0,MSI,Municipal,Primario
114312,2023.0,12.0,,1.0,MSI,Municipal,Primario
114312,2024.0,1.0,1.0,1.0,MSI,Municipal,Primario
114312,2024.0,2.0,1.0,4.0,MSI,Municipal,Primario
114312,2024.0,3.0,,2.0,MSI,Municipal,Primario
114312,2024.0,4.0,1.0,1.0,MSI,Municipal,Primario
114312,2024.0,5.0,0.0,0.0,MSI,Municipal,Primario
114312,2024.0,6.0,2.0,2.0,MSI,Municipal,Primario
114312,2024.0,7.0,3.0,3.0,MSI,Municipal,Primario
114312,2024.0,8.0,,0.0,MSI,Municipal,Primario
114312,2024.0,9.0,1.0,0.0,MSI,Municipal,Primario
114312,2024.0,10.0,2.0,,MSI,Municipal,Primario
114312,2024.0,11.0,0.0,,MSI,Municipal,Primario
114312,2024.0,12.0,1.0,,MSI,Municipal,Primario
114313,2023.0,10.0,,5.0,MSI,Municipal,Primario
114313,2023.0,11.0,,3.0,MSI,Municipal,Primario
114313,2023.0,12.0,,3.0,MSI,Municipal,Primario
114313,2024.0,1.0,4.0,9.0,MSI,Municipal,Primario
114313,2024.0,2.0,1.0,8.0,MSI,Municipal,Primario
114313,2024.0,3.0,1.0,7.0,MSI,Municipal,Primario
114313,2024.0,4.0,5.0,4.0,MSI,Municipal,Primario
114313,2024.0,5.0,8.0,6.0,MSI,Municipal,Primario
114313,2024.0,6.0,,11.0,MSI,Municipal,Primario
114313,2024.0,7.0,5.0,5.0,MSI,Municipal,Primario
114313,2024.0,8.0,,3.0,MSI,Municipal,Primario
114313,2024.0,9.0,10.0,0.0,MSI,Municipal,Primario
114313,2024.0,10.0,9.0,,MSI,Municipal,Primario
114313,2024.0,11.0,2.0,,MSI,Municipal,Primario
114313,2024.0,12.0,0.0,,MSI,Municipal,Primario
114314,2024.0,1.0,,2.0,MSI,Municipal,Primario
114314,2024.0,2.0,,1.0,MSI,Municipal,Primario
114314,2024.0,3.0,0.0,2.0,MSI,Municipal,Primario
114314,2024.0,4.0,3.0,1.0,MSI,Municipal,Primario
114314,2024.0,5.0,0.0,1.0,MSI,Municipal,Primario
114314,2024.0,6.0,1.0,3.0,MSI,Municipal,Primario
114314,2024.0,7.0,1.0,1.0,MSI,Municipal,Primario
114314,2024.0,8.0,0.0,2.0,MSI,Municipal,Primario
114314,2024.0,9.0,3.0,2.0,MSI,Municipal,Primario
114314,2024.0,10.0,1.0,,MSI,Municipal,Primario
114314,2024.0,11.0,2.0,,MSI,Municipal,Primario
114314,2024.0,12.0,2.0,,MSI,Municipal,Primario
114315,2023.0,10.0,,0.0,MSI,Municipal,Primario
114315,2023.0,11.0,,3.0,MSI,Municipal,Primario
114315,2024.0,2.0,2.0,2.0,MSI,Municipal,Primario
114315,2024.0,4.0,0.0,4.0,MSI,Municipal,Primario
114315,2024.0,5.0,1.0,0.0,MSI,Municipal,Primario
114315,2024.0,6.0,2.0,,MSI,Municipal,Primario
114315,2024.0,7.0,2.0,1.0,MSI,Municipal,Primario
114315,2024.0,8.0,1.0,0.0,MSI,Municipal,Primario
114315,2024.0,9.0,1.0,0.0,MSI,Municipal,Primario
114315,2024.0,10.0,0.0,,MSI,Municipal,Primario
114315,2024.0,11.0,0.0,,MSI,Municipal,Primario
114315,2024.0,12.0,1.0,,MSI,Municipal,Primario
114316,2023.0,10.0,,1.0,MSI,Municipal,Primario
114316,2023.0,11.0,,7.0,MSI,Municipal,Primario
114316,2023.0,12.0,,0.0,MSI,Municipal,Primario
114316,2024.0,1.0,1.0,7.0,MSI,Municipal,Primario
114316,2024.0,2.0,2.0,2.0,MSI,Municipal,Primario
114316,2024.0,3.0,4.0,2.0,MSI,Municipal,Primario
114316,2024.0,4.0,6.0,0.0,MSI,Municipal,Primario
114316,2024.0,5.0,4.0,0.0,MSI,Municipal,Primario
114316,2024.0,6.0,2.0,0.0,MSI,Municipal,Primario
114316,2024.0,7.0,0.0,9.0,MSI,Municipal,Primario
114316,2024.0,8.0,0.0,3.0,MSI,Municipal,Primario
114316,2024.0,9.0,1.0,1.0,MSI,Municipal,Primario
114316,2024.0,10.0,7.0,,MSI,Municipal,Primario
114316,2024.0,11.0,4.0,,MSI,Municipal,Primario
114316,2024.0,12.0,1.0,,MSI,Municipal,Primario
114317,2023.0,10.0,,3.0,MSI,Municipal,Primario
114317,2023.0,11.0,,0.0,MSI,Municipal,Primario
114317,2023.0,12.0,,1.0,MSI,Municipal,Primario
114317,2024.0,1.0,0.0,1.0,MSI,Municipal,Primario
114317,2024.0,2.0,1.0,2.0,MSI,Municipal,Primario
114317,2024.0,3.0,,2.0,MSI,Municipal,Primario
114317,2024.0,4.0,1.0,3.0,MSI,Municipal,Primario
114317,2024.0,5.0,3.0,2.0,MSI,Municipal,Primario
114317,2024.0,6.0,3.0,,MSI,Municipal,Primario
114317,2024.0,7.0,3.0,2.0,MSI,Municipal,Primario
114317,2024.0,8.0,2.0,3.0,MSI,Municipal,Primario
114317,2024.0,9.0,3.0,,MSI,Municipal,Primario
114317,2024.0,10.0,1.0,,MSI,Municipal,Primario
114317,2024.0,11.0,1.0,,MSI,Municipal,Primario
114318,2023.0,10.0,,3.0,MSI,Municipal,Primario
114318,2023.0,11.0,,1.0,MSI,Municipal,Primario
114318,2023.0,12.0,,2.0,MSI,Municipal,Primario
114318,2024.0,1.0,2.0,4.0,MSI,Municipal,Primario
114318,2024.0,2.0,0.0,3.0,MSI,Municipal,Primario
114318,2024.0,3.0,2.0,1.0,MSI,Municipal,Primario
114318,2024.0,4.0,2.0,0.0,MSI,Municipal,Primario
114318,2024.0,5.0,3.0,2.0,MSI,Municipal,Primario
114318,2024.0,6.0,4.0,3.0,MSI,Municipal,Primario
114318,2024.0,7.0,0.0,3.0,MSI,Municipal,Primario
114318,2024.0,8.0,3.0,1.0,MSI,Municipal,Primario
114318,2024.0,9.0,2.0,1.0,MSI,Municipal,Primario
114318,2024.0,10.0,2.0,,MSI,Municipal,Primario
114318,2024.0,11.0,1.0,,MSI,Municipal,Primario
114318,2024.0,12.0,1.0,,MSI,Municipal,Primario
114319,2023.0,10.0,,6.0,MSI,Municipal,Primario
114319,2023.0,11.0,,4.0,MSI,Municipal,Primario
114319,2023.0,12.0,,1.0,MSI,Municipal,Primario
114319,2024.0,1.0,5.0,5.0,MSI,Municipal,Primario
114319,2024.0,2.0,3.0,4.0,MSI,Municipal,Primario
114319,2024.0,3.0,0.0,3.0,MSI,Municipal,Primario
114319,2024.0,4.0,3.0,5.0,MSI,Municipal,Primario
114319,2024.0,5.0,1.0,5.0,MSI,Municipal,Primario
114319,2024.0,6.0,1.0,6.0,MSI,Municipal,Primario
114319,2024.0,7.0,3.0,7.0,MSI,Municipal,Primario
114319,2024.0,8.0,4.0,3.0,MSI,Municipal,Primario
114319,2024.0,9.0,2.0,2.0,MSI,Municipal,Primario
114319,2024.0,10.0,2.0,,MSI,Municipal,Primario
114319,2024.0,11.0,6.0,,MSI,Municipal,Primario
114319,2024.0,12.0,7.0,,MSI,Municipal,Primario
114320,2023.0,10.0,,5.0,MSI,Municipal,Primario
114320,2023.0,11.0,,4.0,MSI,Municipal,Primario
114320,2023.0,12.0,,4.0,MSI,Municipal,Primario
114320,2024.0,1.0,1.0,2.0,MSI,Municipal,Primario
114320,2024.0,2.0,0.0,7.0,MSI,Municipal,Primario
114320,2024.0,3.0,5.0,4.0,MSI,Municipal,Primario
114320,2024.0,4.0,5.0,5.0,MSI,Municipal,Primario
114320,2024.0,5.0,7.0,4.0,MSI,Municipal,Primario
114320,2024.0,6.0,5.0,6.0,MSI,Municipal,Primario
114320,2024.0,7.0,1.0,11.0,MSI,Municipal,Primario
114320,2024.0,8.0,9.0,6.0,MSI,Municipal,Primario
114320,2024.0,9.0,2.0,4.0,MSI,Municipal,Primario
114320,2024.0,10.0,10.0,,MSI,Municipal,Primario
114320,2024.0,11.0,3.0,,MSI,Municipal,Primario
114320,2024.0,12.0,3.0,,MSI,Municipal,Primario
114321,2023.0,10.0,,2.0,MSI,Municipal,Primario
114321,2023.0,11.0,,2.0,MSI,Municipal,Primario
114321,2023.0,12.0,,1.0,MSI,Municipal,Primario
114321,2024.0,2.0,,2.0,MSI,Municipal,Primario
114321,2024.0,3.0,2.0,2.0,MSI,Municipal,Primario
114321,2024.0,4.0,1.0,0.0,MSI,Municipal,Primario
114321,2024.0,5.0,3.0,1.0,MSI,Municipal,Primario
114321,2024.0,6.0,1.0,2.0,MSI,Municipal,Primario
114321,2024.0,7.0,1.0,5.0,MSI,Municipal,Primario
114321,2024.0,8.0,1.0,1.0,MSI,Municipal,Primario
114321,2024.0,9.0,3.0,6.0,MSI,Municipal,Primario
114321,2024.0,11.0,5.0,,MSI,Municipal,Primario
114321,2024.0,12.0,4.0,,MSI,Municipal,Primario
114322,2023.0,10.0,,3.0,MSI,Municipal,Primario
114322,2023.0,11.0,,3.0,MSI,Municipal,Primario
114322,2023.0,12.0,,0.0,MSI,Municipal,Primario
114322,2024.0,1.0,1.0,3.0,MSI,Municipal,Primario
114322,2024.0,2.0,2.0,5.0,MSI,Municipal,Primario
114322,2024.0,3.0,0.0,5.0,MSI,Municipal,Primario
114322,2024.0,4.0,4.0,6.0,MSI,Municipal,Primario
114322,2024.0,5.0,4.0,3.0,MSI,Municipal,Primario
114322,2024.0,6.0,5.0,3.0,MSI,Municipal,Primario
114322,2024.0,7.0,3.0,3.0,MSI,Municipal,Primario
114322,2024.0,8.0,4.0,4.0,MSI,Municipal,Primario
114322,2024.0,9.0,2.0,0.0,MSI,Municipal,Primario
114322,2024.0,10.0,3.0,,MSI,Municipal,Primario
114322,2024.0,11.0,3.0,,MSI,Municipal,Primario
114322,2024.0,12.0,0.0,,MSI,Municipal,Primario
114323,2023.0,10.0,,0.0,MSI,Delegados ,Primario
114323,2023.0,11.0,,1.0,MSI,Delegados ,Primario
114323,2023.0,12.0,,3.0,MSI,Delegados ,Primario
114323,2024.0,1.0,2.0,4.0,MSI,Delegados ,Primario
114323,2024.0,2.0,1.0,5.0,MSI,Delegados ,Primario
114323,2024.0,3.0,2.0,4.0,MSI,Delegados ,Primario
114323,2024.0,4.0,0.0,1.0,MSI,Delegados ,Primario
114323,2024.0,5.0,1.0,0.0,MSI,Delegados ,Primario
114323,2024.0,6.0,1.0,1.0,MSI,Delegados ,Primario
114323,2024.0,7.0,,1.0,MSI,Delegados ,Primario
114323,2024.0,8.0,2.0,1.0,MSI,Delegados ,Primario
114323,2024.0,9.0,,1.0,MSI,Delegados ,Primario
114323,2024.0,10.0,1.0,,MSI,Delegados ,Primario
114323,2024.0,12.0,1.0,,MSI,Delegados ,Primario
114324,2023.0,10.0,,1.0,MSI,Municipal,Primario
114324,2023.0,11.0,,0.0,MSI,Municipal,Primario
114324,2023.0,12.0,,0.0,MSI,Municipal,Primario
114324,2024.0,1.0,1.0,3.0,MSI,Municipal,Primario
114324,2024.0,2.0,,0.0,MSI,Municipal,Primario
114324,2024.0,3.0,1.0,1.0,MSI,Municipal,Primario
114324,2024.0,4.0,3.0,2.0,MSI,Municipal,Primario
114324,2024.0,5.0,1.0,1.0,MSI,Municipal,Primario
114324,2024.0,6.0,1.0,0.0,MSI,Municipal,Primario
114324,2024.0,7.0,2.0,2.0,MSI,Municipal,Primario
114324,2024.0,8.0,3.0,1.0,MSI,Municipal,Primario
114324,2024.0,9.0,1.0,1.0,MSI,Municipal,Primario
114324,2024.0,10.0,3.0,,MSI,Municipal,Primario
114324,2024.0,11.0,2.0,,MSI,Municipal,Primario
114325,2023.0,10.0,,5.0,MSI,Municipal,Primario
114325,2023.0,11.0,,4.0,MSI,Municipal,Primario
114325,2023.0,12.0,,3.0,MSI,Municipal,Primario
114325,2024.0,1.0,2.0,5.0,MSI,Municipal,Primario
114325,2024.0,2.0,2.0,6.0,MSI,Municipal,Primario
114325,2024.0,3.0,3.0,4.0,MSI,Municipal,Primario
114325,2024.0,4.0,2.0,5.0,MSI,Municipal,Primario
114325,2024.0,5.0,1.0,7.0,MSI,Municipal,Primario
114325,2024.0,6.0,2.0,3.0,MSI,Municipal,Primario
114325,2024.0,7.0,3.0,4.0,MSI,Municipal,Primario
114325,2024.0,8.0,2.0,5.0,MSI,Municipal,Primario
114325,2024.0,9.0,4.0,2.0,MSI,Municipal,Primario
114325,2024.0,10.0,1.0,,MSI,Municipal,Primario
114325,2024.0,11.0,1.0,,MSI,Municipal,Primario
114325,2024.0,12.0,2.0,,MSI,Municipal,Primario
114326,2023.0,10.0,,4.0,MSI,Municipal,Primario
114326,2023.0,11.0,,6.0,MSI,Municipal,Primario
114326,2023.0,12.0,,1.0,MSI,Municipal,Primario
114326,2024.0,1.0,4.0,4.0,MSI,Municipal,Primario
114326,2024.0,2.0,5.0,5.0,MSI,Municipal,Primario
114326,2024.0,3.0,4.0,1.0,MSI,Municipal,Primario
114326,2024.0,4.0,3.0,3.0,MSI,Municipal,Primario
114326,2024.0,5.0,0.0,7.0,MSI,Municipal,Primario
114326,2024.0,6.0,2.0,5.0,MSI,Municipal,Primario
114326,2024.0,7.0,0.0,4.0,MSI,Municipal,Primario
114326,2024.0,8.0,3.0,0.0,MSI,Municipal,Primario
114326,2024.0,9.0,1.0,2.0,MSI,Municipal,Primario
114326,2024.0,10.0,2.0,,MSI,Municipal,Primario
114326,2024.0,11.0,0.0,,MSI,Municipal,Primario
114326,2024.0,12.0,2.0,,MSI,Municipal,Primario
114327,2023.0,10.0,,2.0,MSI,Delegados ,Primario
114327,2023.0,11.0,,2.0,MSI,Delegados ,Primario
114327,2023.0,12.0,,1.0,MSI,Delegados ,Primario
114327,2024.0,1.0,2.0,0.0,MSI,Delegados ,Primario
114327,2024.0,2.0,0.0,4.0,MSI,Delegados ,Primario
114327,2024.0,3.0,2.0,1.0,MSI,Delegados ,Primario
114327,2024.0,4.0,3.0,1.0,MSI,Delegados ,Primario
114327,2024.0,5.0,1.0,2.0,MSI,Delegados ,Primario
114327,2024.0,6.0,1.0,3.0,MSI,Delegados ,Primario
114327,2024.0,7.0,0.0,2.0,MSI,Delegados ,Primario
114327,2024.0,8.0,2.0,0.0,MSI,Delegados ,Primario
114327,2024.0,9.0,1.0,1.0,MSI,Delegados ,Primario
114327,2024.0,10.0,0.0,,MSI,Delegados ,Primario
114327,2024.0,11.0,1.0,,MSI,Delegados ,Primario
114327,2024.0,12.0,0.0,,MSI,Delegados ,Primario
114328,2023.0,12.0,,0.0,MSI,Municipal,Primario
114328,2024.0,1.0,,4.0,MSI,Municipal,Primario
114328,2024.0,3.0,,1.0,MSI,Municipal,Primario
114328,2024.0,4.0,2.0,1.0,MSI,Municipal,Primario
114328,2024.0,5.0,,3.0,MSI,Municipal,Primario
114328,2024.0,6.0,1.0,,MSI,Municipal,Primario
114328,2024.0,7.0,,7.0,MSI,Municipal,Primario
114328,2024.0,8.0,2.0,4.0,MSI,Municipal,Primario
114328,2024.0,9.0,,3.0,MSI,Municipal,Primario
114328,2024.0,10.0,7.0,,MSI,Municipal,Primario
114328,2024.0,11.0,4.0,,MSI,Municipal,Primario
114328,2024.0,12.0,3.0,,MSI,Municipal,Primario
114329,2023.0,10.0,,2.0,MSI,Delegados ,Primario
114329,2023.0,11.0,,2.0,MSI,Delegados ,Primario
114329,2023.0,12.0,,0.0,MSI,Delegados ,Primario
114329,2024.0,1.0,1.0,3.0,MSI,Delegados ,Primario
114329,2024.0,2.0,1.0,1.0,MSI,Delegados ,Primario
114329,2024.0,3.0,0.0,3.0,MSI,Delegados ,Primario
114329,2024.0,4.0,4.0,2.0,MSI,Delegados ,Primario
114329,2024.0,5.0,1.0,2.0,MSI,Delegados ,Primario
114329,2024.0,6.0,3.0,1.0,MSI,Delegados ,Primario
114329,2024.0,7.0,,1.0,MSI,Delegados ,Primario
114329,2024.0,8.0,1.0,1.0,MSI,Delegados ,Primario
114329,2024.0,9.0,1.0,0.0,MSI,Delegados ,Primario
114329,2024.0,10.0,0.0,,MSI,Delegados ,Primario
114329,2024.0,11.0,0.0,,MSI,Delegados ,Primario
114329,2024.0,12.0,2.0,,MSI,Delegados ,Primario
114330,2023.0,10.0,,3.0,MSI,Municipal,Primario
114330,2023.0,11.0,,1.0,MSI,Municipal,Primario
114330,2023.0,12.0,,3.0,MSI,Municipal,Primario
114330,2024.0,1.0,1.0,4.0,MSI,Municipal,Primario
114330,2024.0,2.0,0.0,0.0,MSI,Municipal,Primario
114330,2024.0,3.0,0.0,5.0,MSI,Municipal,Primario
114330,2024.0,4.0,3.0,1.0,MSI,Municipal,Primario
114330,2024.0,5.0,0.0,1.0,MSI,Municipal,Primario
114330,2024.0,6.0,4.0,2.0,MSI,Municipal,Primario
114330,2024.0,7.0,1.0,3.0,MSI,Municipal,Primario
114330,2024.0,8.0,2.0,2.0,MSI,Municipal,Primario
114330,2024.0,9.0,2.0,0.0,MSI,Municipal,Primario
114330,2024.0,10.0,3.0,,MSI,Municipal,Primario
114330,2024.0,11.0,2.0,,MSI,Municipal,Primario
114330,2024.0,12.0,5.0,,MSI,Municipal,Primario
114331,2023.0,10.0,,3.0,MSI,Municipal,Primario
114331,2023.0,11.0,,3.0,MSI,Municipal,Primario
